DateTime,Players,Flags,Twitch Viewers
6/25/2018 00:00,16231,0,0
6/26/2018 00:00,15495,0,0
6/27/2018 00:00,15305,0,0
6/28/2018 00:00,14784,0,0
6/29/2018 00:00,15014,0,0
6/30/2018 00:00,17124,0,0
7/1/2018 00:00,18980,0,0
7/2/2018 00:00,16352,0,0
7/3/2018 00:00,15432,0,0
7/4/2018 00:00,18221,0,0
7/5/2018 00:00,16432,0,0
7/6/2018 00:00,15876,0,0
7/7/2018 00:00,17308,0,0
7/8/2018 00:00,19318,0,0
7/9/2018 00:00,16135,0,0
7/10/2018 00:00,14987,0,0
7/11/2018 00:00,14579,0,0
7/12/2018 00:00,14968,0,0
7/13/2018 00:00,14674,0,0
7/14/2018 00:00,17030,0,0
7/15/2018 00:00,18981,0,0
7/16/2018 00:00,15522,0,0
7/17/2018 00:00,15277,0,0
7/18/2018 00:00,14882,0,0
7/19/2018 00:00,14467,0,0
7/20/2018 00:00,14377,0,0
7/21/2018 00:00,16768,0,0
7/22/2018 00:00,19031,0,0
7/23/2018 00:00,15246,0,0
7/24/2018 00:00,14292,0,0
7/25/2018 00:00,13902,0,0
7/26/2018 00:00,13507,0,0
7/27/2018 00:00,12904,0,0
7/28/2018 00:00,15360,0,0
7/29/2018 00:00,17273,0,0
7/30/2018 00:00,14174,0,0
7/31/2018 00:00,13449,0,0
8/1/2018 00:00,12956,0,0
8/2/2018 00:00,12592,0,0
8/3/2018 00:00,12283,0,0
8/4/2018 00:00,14476,0,0
8/5/2018 00:00,16147,0,0
8/6/2018 00:00,13459,0,0
8/7/2018 00:00,12933,0,0
8/8/2018 00:00,13527,0,0
8/9/2018 00:00,13711,0,0
8/10/2018 00:00,13906,0,0
8/11/2018 00:00,16646,0,0
8/12/2018 00:00,19106,0,0
8/13/2018 00:00,16212,0,0
8/14/2018 00:00,15572,0,0
8/15/2018 00:00,14715,0,0
8/16/2018 00:00,14122,0,0
8/17/2018 00:00,13989,0,0
8/18/2018 00:00,16396,0,0
8/19/2018 00:00,18283,0,0
8/20/2018 00:00,14190,0,0
8/21/2018 00:00,13712,0,0
8/22/2018 00:00,13350,0,0
8/23/2018 00:00,12723,0,0
8/24/2018 00:00,13008,0,0
8/25/2018 00:00,15738,0,0
8/26/2018 00:00,17663,0,0
8/27/2018 00:00,13601,0,0
8/28/2018 00:00,12789,0,0
8/29/2018 00:00,11424,0,0
8/30/2018 00:00,11164,0,0
8/31/2018 00:00,11496,0,0
9/1/2018 00:00,14021,0,0
9/2/2018 00:00,15313,0,0
9/3/2018 00:00,15276,0,0
9/4/2018 00:00,11344,0,0
9/5/2018 00:00,10463,0,0
9/6/2018 00:00,10268,0,0
9/7/2018 00:00,10807,0,0
9/8/2018 00:00,14229,0,0
9/9/2018 00:00,15664,0,0
9/10/2018 00:00,11316,0,0
9/11/2018 00:00,11059,0,0
9/12/2018 00:00,10725,0,0
9/13/2018 00:00,10662,0,0
9/14/2018 00:00,11005,0,0
9/15/2018 00:00,14344,0,0
