DateTime,Players,Flags,Twitch Viewers
7/15/2015 00:00,27086,0,
7/16/2015 00:00,26026,0,
7/17/2015 00:00,25507,0,
7/18/2015 00:00,27113,0,
7/19/2015 00:00,28861,0,
7/20/2015 00:00,26445,0,
7/21/2015 00:00,24675,0,
7/22/2015 00:00,23436,0,
7/23/2015 00:00,23743,0,
7/24/2015 00:00,22608,0,
7/25/2015 00:00,24701,0,
7/26/2015 00:00,26639,0,
7/27/2015 00:00,23898,0,
7/28/2015 00:00,22119,0,
7/29/2015 00:00,20573,0,
7/30/2015 00:00,20572,0,
7/31/2015 00:00,19886,0,
8/1/2015 00:00,21207,0,
8/2/2015 00:00,23220,0,
8/3/2015 00:00,20769,0,
8/4/2015 00:00,19619,0,
8/5/2015 00:00,18172,0,
8/6/2015 00:00,17610,0,
8/7/2015 00:00,16862,0,
8/8/2015 00:00,18280,0,
8/9/2015 00:00,19789,0,
8/10/2015 00:00,17952,0,
8/11/2015 00:00,16695,0,
8/12/2015 00:00,16080,0,
8/13/2015 00:00,15593,0,
8/14/2015 00:00,14915,0,
8/15/2015 00:00,16531,0,
8/16/2015 00:00,17559,0,
8/17/2015 00:00,15389,0,
8/18/2015 00:00,14691,0,
8/19/2015 00:00,14018,0,
8/20/2015 00:00,13361,0,
8/21/2015 00:00,13155,0,
8/22/2015 00:00,14576,0,
8/23/2015 00:00,15293,0,
8/24/2015 00:00,13740,0,
8/25/2015 00:00,12265,0,
8/26/2015 00:00,11347,0,
8/27/2015 00:00,11100,0,
8/28/2015 00:00,10252,0,
8/29/2015 00:00,10874,0,
8/30/2015 00:00,11310,0,
8/31/2015 00:00,10092,0,
9/1/2015 00:00,8713,0,
9/2/2015 00:00,8459,0,
9/3/2015 00:00,8878,0,
9/4/2015 00:00,8998,0,
9/5/2015 00:00,9930,0,
9/6/2015 00:00,10490,0,
9/7/2015 00:00,10759,0,
9/8/2015 00:00,9505,0,
9/9/2015 00:00,7876,0,
9/10/2015 00:00,7854,0,
9/11/2015 00:00,7887,0,
9/12/2015 00:00,9199,0,
9/13/2015 00:00,9747,0,
9/14/2015 00:00,8404,0,
9/15/2015 00:00,7534,0,
9/16/2015 00:00,7197,0,
9/17/2015 00:00,7041,0,
9/18/2015 00:00,7082,0,
9/19/2015 00:00,8297,0,
9/20/2015 00:00,8673,0,
9/21/2015 00:00,7207,0,
9/22/2015 00:00,6775,0,
9/23/2015 00:00,6605,0,
9/24/2015 00:00,6501,0,
9/25/2015 00:00,6295,0,
9/26/2015 00:00,7448,0,
9/27/2015 00:00,7652,0,
9/28/2015 00:00,6664,0,
9/29/2015 00:00,5965,0,
9/30/2015 00:00,5558,0,
10/1/2015 00:00,5348,0,
10/2/2015 00:00,11504,0,
10/3/2015 00:00,11513,0,
10/4/2015 00:00,11822,0,
10/5/2015 00:00,10204,0,
10/6/2015 00:00,9309,0,
10/7/2015 00:00,9135,0,
10/8/2015 00:00,8679,0,
10/9/2015 00:00,9426,0,
10/10/2015 00:00,10307,0,
10/11/2015 00:00,10621,0,
10/12/2015 00:00,9619,0,
10/13/2015 00:00,8347,0,
10/14/2015 00:00,8108,0,
10/15/2015 00:00,7697,0,
10/16/2015 00:00,7911,0,
10/17/2015 00:00,8819,0,
10/18/2015 00:00,9186,0,
10/19/2015 00:00,7952,0,
10/20/2015 00:00,7368,0,
10/21/2015 00:00,6931,0,
10/22/2015 00:00,6880,0,
10/23/2015 00:00,7099,0,
10/24/2015 00:00,8000,0,
10/25/2015 00:00,8358,0,
10/26/2015 00:00,7010,0,
10/27/2015 00:00,6629,0,
10/28/2015 00:00,6404,0,
10/29/2015 00:00,6095,0,
10/30/2015 00:00,5883,0,
10/31/2015 00:00,6196,0,
11/1/2015 00:00,6926,0,
11/2/2015 00:00,10088,0,
11/3/2015 00:00,8476,0,
11/4/2015 00:00,8195,0,
11/5/2015 00:00,7920,0,
11/6/2015 00:00,8076,0,
11/7/2015 00:00,9086,0,
11/8/2015 00:00,9392,0,
11/9/2015 00:00,7883,0,
11/10/2015 00:00,6535,0,
11/11/2015 00:00,6445,0,
11/12/2015 00:00,6007,0,
11/13/2015 00:00,5855,0,
11/14/2015 00:00,6848,0,
11/15/2015 00:00,7260,0,
11/16/2015 00:00,5925,0,
11/17/2015 00:00,5695,0,
11/18/2015 00:00,5490,0,
11/19/2015 00:00,5539,0,
11/20/2015 00:00,5757,0,
11/21/2015 00:00,7001,0,
11/22/2015 00:00,7459,0,
11/23/2015 00:00,6284,0,
11/24/2015 00:00,6182,0,
11/25/2015 00:00,6260,0,
11/26/2015 00:00,6014,0,
