DateTime,Players,Flags,Twitch Viewers
5/13/2015 00:00,30171,,
5/14/2015 00:00,37261,,
5/15/2015 00:00,38289,,
5/16/2015 00:00,36780,,
5/17/2015 00:00,35942,,
5/18/2015 00:00,29637,,
5/19/2015 00:00,28672,,
5/20/2015 00:00,29326,,
5/21/2015 00:00,29410,,
5/22/2015 00:00,33466,,
5/23/2015 00:00,35582,,
5/24/2015 00:00,33904,,
5/25/2015 00:00,30286,,
5/26/2015 00:00,25141,,
5/27/2015 00:00,24252,,
5/28/2015 00:00,24612,,
5/29/2015 00:00,31085,,
5/30/2015 00:00,30930,,
5/31/2015 00:00,29653,,
6/1/2015 00:00,24697,,
6/2/2015 00:00,23923,,
6/3/2015 00:00,22935,,
6/4/2015 00:00,24200,,
6/5/2015 00:00,27017,,
6/6/2015 00:00,27691,,
6/7/2015 00:00,26528,,
6/8/2015 00:00,23694,,
6/9/2015 00:00,23479,,
6/10/2015 00:00,22656,,
6/11/2015 00:00,22596,,
6/12/2015 00:00,27661,,
6/13/2015 00:00,26164,,
6/14/2015 00:00,24639,,
6/15/2015 00:00,21402,,
6/16/2015 00:00,21007,,
6/17/2015 00:00,20852,,
6/18/2015 00:00,23333,,
6/19/2015 00:00,22789,,
6/20/2015 00:00,23607,,
6/21/2015 00:00,23682,,
6/22/2015 00:00,21308,,
6/23/2015 00:00,21494,,
6/24/2015 00:00,20635,,
6/25/2015 00:00,21617,,
6/26/2015 00:00,29153,,
6/27/2015 00:00,25796,,
6/28/2015 00:00,24329,,
6/29/2015 00:00,23770,,
