DateTime,Players,Flags,Twitch Viewers
4/29/2017 00:00,40762,,
4/30/2017 00:00,39098,,
5/1/2017 00:00,34663,,
5/2/2017 00:00,29560,,
5/3/2017 00:00,32770,,
5/4/2017 00:00,31659,,
5/5/2017 00:00,36446,,
5/6/2017 00:00,41734,,
5/7/2017 00:00,38679,,
5/8/2017 00:00,32644,,
5/9/2017 00:00,32496,,
5/10/2017 00:00,32427,,
5/11/2017 00:00,31080,,
5/12/2017 00:00,38553,,
5/13/2017 00:00,42961,,
5/14/2017 00:00,39438,,
5/15/2017 00:00,30307,,
5/16/2017 00:00,31276,,
5/17/2017 00:00,28084,,
5/18/2017 00:00,31227,,
5/19/2017 00:00,38575,,
5/20/2017 00:00,44112,,
5/21/2017 00:00,41247,,
5/22/2017 00:00,34149,,
5/23/2017 00:00,35380,,
5/24/2017 00:00,33858,,
5/25/2017 00:00,37099,,
5/26/2017 00:00,36806,,
5/27/2017 00:00,42580,,
5/28/2017 00:00,41757,,
5/29/2017 00:00,37841,,
5/30/2017 00:00,34362,,
5/31/2017 00:00,33716,,
6/1/2017 00:00,32332,,
6/2/2017 00:00,37401,,
6/3/2017 00:00,41789,,
6/4/2017 00:00,39881,,
6/5/2017 00:00,32524,,
6/6/2017 00:00,41872,,
6/7/2017 00:00,36008,,
6/8/2017 00:00,38813,,
6/9/2017 00:00,40013,,
6/10/2017 00:00,43245,,
6/11/2017 00:00,39932,,
6/12/2017 00:00,33613,,
6/13/2017 00:00,33401,,
6/14/2017 00:00,33488,,
6/15/2017 00:00,34020,,
6/16/2017 00:00,37120,,
6/17/2017 00:00,39479,,
6/18/2017 00:00,36015,,
6/19/2017 00:00,31938,,
6/20/2017 00:00,33326,,
6/21/2017 00:00,34105,,
6/22/2017 00:00,33281,,
6/23/2017 00:00,36018,,
6/24/2017 00:00,39512,,
6/25/2017 00:00,37887,,
6/26/2017 00:00,34256,,
6/27/2017 00:00,36331,,
6/28/2017 00:00,36339,,
6/29/2017 00:00,36616,,
6/30/2017 00:00,39700,,
7/1/2017 00:00,40825,,
7/2/2017 00:00,40708,,
7/3/2017 00:00,37191,,
7/4/2017 00:00,38908,,
7/5/2017 00:00,40157,,
7/6/2017 00:00,32907,,
7/7/2017 00:00,40187,,
7/8/2017 00:00,40925,,
7/9/2017 00:00,40866,,
7/10/2017 00:00,38919,,
7/11/2017 00:00,40072,,
7/12/2017 00:00,40185,,
7/13/2017 00:00,39358,,
7/14/2017 00:00,39883,,
7/15/2017 00:00,40710,,
7/16/2017 00:00,40948,,
7/17/2017 00:00,37202,,
7/18/2017 00:00,41428,,
7/19/2017 00:00,47328,,
7/20/2017 00:00,44865,,
7/21/2017 00:00,45400,,
7/22/2017 00:00,44982,,
7/23/2017 00:00,45683,,
7/24/2017 00:00,46943,,
7/25/2017 00:00,44500,,
7/26/2017 00:00,43782,,
7/27/2017 00:00,45642,,
7/28/2017 00:00,42977,,
7/29/2017 00:00,44938,,
7/30/2017 00:00,44341,,
7/31/2017 00:00,43001,,
8/1/2017 00:00,44625,,
8/2/2017 00:00,43815,,
8/3/2017 00:00,43416,,
8/4/2017 00:00,42986,,
8/5/2017 00:00,46276,,
8/6/2017 00:00,45979,,
8/7/2017 00:00,42329,,
8/8/2017 00:00,43224,,
8/9/2017 00:00,41609,,
8/10/2017 00:00,45223,,
8/11/2017 00:00,45045,,
8/12/2017 00:00,47407,,
8/13/2017 00:00,47100,,
8/14/2017 00:00,44519,,
8/15/2017 00:00,46707,,
8/16/2017 00:00,45407,,
8/17/2017 00:00,45989,,
8/18/2017 00:00,46772,,
8/19/2017 00:00,49317,,
8/20/2017 00:00,52824,,
8/21/2017 00:00,44338,,
8/22/2017 00:00,45610,,
8/23/2017 00:00,48113,,
8/24/2017 00:00,46362,,
8/25/2017 00:00,61243,,
8/26/2017 00:00,71400,,
8/27/2017 00:00,73864,,
8/28/2017 00:00,56503,,
8/29/2017 00:00,56919,,
8/30/2017 00:00,52762,,
8/31/2017 00:00,50562,,
9/1/2017 00:00,55089,,
9/2/2017 00:00,60044,,
9/3/2017 00:00,56966,,
9/4/2017 00:00,50387,,
9/5/2017 00:00,49224,,
9/6/2017 00:00,61969,,
9/7/2017 00:00,60038,,
9/8/2017 00:00,63409,,
9/9/2017 00:00,70963,,
9/10/2017 00:00,67816,,
9/11/2017 00:00,51417,,
9/12/2017 00:00,54074,,
9/13/2017 00:00,56361,,
9/14/2017 00:00,52066,,
9/15/2017 00:00,63555,,
9/16/2017 00:00,67376,,
9/17/2017 00:00,62374,,
9/18/2017 00:00,45734,,
9/19/2017 00:00,44249,,
9/20/2017 00:00,50664,,
9/21/2017 00:00,48481,,
9/22/2017 00:00,53989,,
9/23/2017 00:00,62385,,
9/24/2017 00:00,60212,,
9/25/2017 00:00,42692,,
9/26/2017 00:00,42612,,
9/27/2017 00:00,45246,,
9/28/2017 00:00,41854,,
9/29/2017 00:00,51542,,
9/30/2017 00:00,62054,,
10/1/2017 00:00,57167,,
10/2/2017 00:00,49812,,
10/3/2017 00:00,52916,,
10/4/2017 00:00,46581,,
10/5/2017 00:00,48899,,
10/6/2017 00:00,51618,,
10/7/2017 00:00,60052,,
10/8/2017 00:00,54896,,
10/9/2017 00:00,42914,,
