DateTime,Players,Flags,Twitch Viewers
24/09/2018 00:00,149,,99
25/09/2018 00:00,160,,14
26/09/2018 00:00,153,,89
27/09/2018 00:00,139,,11
28/09/2018 00:00,156,,139
29/09/2018 00:00,207,,19
30/09/2018 00:00,219,,48
1/10/2018 00:00,167,,19
2/10/2018 00:00,167,,13
3/10/2018 00:00,167,,19
4/10/2018 00:00,151,,2342
5/10/2018 00:00,157,,15
6/10/2018 00:00,206,,16
7/10/2018 00:00,205,,140
8/10/2018 00:00,187,,160
9/10/2018 00:00,370,,2736
10/10/2018 00:00,425,,1449
11/10/2018 00:00,462,,134
12/10/2018 00:00,474,,18
13/10/2018 00:00,564,,16
14/10/2018 00:00,567,,18
15/10/2018 00:00,485,,46
16/10/2018 00:00,360,,14
17/10/2018 00:00,299,,54
18/10/2018 00:00,257,,13
19/10/2018 00:00,249,,18
20/10/2018 00:00,313,,10
21/10/2018 00:00,249,,12
22/10/2018 00:00,193,,80
23/10/2018 00:00,180,,59
24/10/2018 00:00,175,,218
25/10/2018 00:00,182,,14
26/10/2018 00:00,200,,166
27/10/2018 00:00,243,,24
28/10/2018 00:00,219,,15
29/10/2018 00:00,180,,45
30/10/2018 00:00,195,,26
31/10/2018 00:00,219,,21
1/11/2018 00:00,212,,23
2/11/2018 00:00,234,,25
3/11/2018 00:00,257,,33
4/11/2018 00:00,248,,26
5/11/2018 00:00,169,,32
6/11/2018 00:00,183,,30
7/11/2018 00:00,167,,18
8/11/2018 00:00,175,,1473
9/11/2018 00:00,217,,23
10/11/2018 00:00,267,,25
11/11/2018 00:00,236,,25
12/11/2018 00:00,212,,27
13/11/2018 00:00,192,,145
14/11/2018 00:00,176,,7085
15/11/2018 00:00,189,,14
16/11/2018 00:00,225,,13
17/11/2018 00:00,252,,43
18/11/2018 00:00,246,,275
19/11/2018 00:00,187,,242
20/11/2018 00:00,165,,165
21/11/2018 00:00,164,,11
22/11/2018 00:00,407,,23
23/11/2018 00:00,698,,21
24/11/2018 00:00,956,,303
25/11/2018 00:00,1028,,39
26/11/2018 00:00,764,,36
27/11/2018 00:00,749,,3054
28/11/2018 00:00,624,,30
29/11/2018 00:00,496,,19
30/11/2018 00:00,474,,66
1/12/2018 00:00,524,,25
2/12/2018 00:00,476,,26
3/12/2018 00:00,336,,16
4/12/2018 00:00,346,,63
5/12/2018 00:00,268,,54
6/12/2018 00:00,258,,40
7/12/2018 00:00,281,,60
8/12/2018 00:00,328,,41
9/12/2018 00:00,339,,18
10/12/2018 00:00,243,,21
11/12/2018 00:00,252,,256
12/12/2018 00:00,224,,26
13/12/2018 00:00,234,,46
14/12/2018 00:00,241,,18
15/12/2018 00:00,306,,16
16/12/2018 00:00,299,,142
17/12/2018 00:00,246,,29
18/12/2018 00:00,265,,34
19/12/2018 00:00,255,,63
20/12/2018 00:00,253,,375
21/12/2018 00:00,515,,63
22/12/2018 00:00,733,,2881
23/12/2018 00:00,875,,817
24/12/2018 00:00,770,,100
25/12/2018 00:00,741,,66
26/12/2018 00:00,782,,98
27/12/2018 00:00,770,,411
28/12/2018 00:00,817,,210
29/12/2018 00:00,765,,120
30/12/2018 00:00,783,,238
31/12/2018 00:00,749,,345
