DateTime,Players,Flags,Twitch Viewers
2/9/2020 00:00,6155,,638
2/10/2020 00:00,5684,,490
2/11/2020 00:00,5705,,530
2/12/2020 00:00,5628,,592
2/13/2020 00:00,5610,,523
2/14/2020 00:00,5850,,599
2/15/2020 00:00,6246,,472
2/16/2020 00:00,6632,,579
2/17/2020 00:00,5971,,378
2/18/2020 00:00,5999,,551
2/19/2020 00:00,6229,,568
2/20/2020 00:00,6317,,503
2/21/2020 00:00,6272,,436
2/22/2020 00:00,6859,,454
2/23/2020 00:00,7194,,587
2/24/2020 00:00,6890,,579
2/25/2020 00:00,6677,,499
2/26/2020 00:00,6683,,504
2/27/2020 00:00,6711,,488
2/28/2020 00:00,6740,,617
2/29/2020 00:00,7772,,1163
3/1/2020 00:00,7709,,736
3/2/2020 00:00,7094,,1098
3/3/2020 00:00,7026,,1055
3/4/2020 00:00,6962,,671
3/5/2020 00:00,6766,,917
3/6/2020 00:00,6950,,629
3/7/2020 00:00,7292,,558
3/8/2020 00:00,7424,,595
3/9/2020 00:00,6965,,465
3/10/2020 00:00,6963,,628
3/11/2020 00:00,6667,,488
3/12/2020 00:00,6834,,546
3/13/2020 00:00,6786,,609
3/14/2020 00:00,6992,,600
3/15/2020 00:00,7329,,1022
3/16/2020 00:00,6878,,661
3/17/2020 00:00,6823,,532
3/18/2020 00:00,6860,,445
3/19/2020 00:00,6960,,563
3/20/2020 00:00,6662,,524
3/21/2020 00:00,7175,,440
3/22/2020 00:00,7577,,575
3/23/2020 00:00,7126,,423
3/24/2020 00:00,6869,,604
3/25/2020 00:00,6868,,652
3/26/2020 00:00,6946,,964
3/27/2020 00:00,6906,,901
3/28/2020 00:00,7118,,551
3/29/2020 00:00,7811,,720
3/30/2020 00:00,7622,,671
3/31/2020 00:00,7816,,527
4/1/2020 00:00,7527,,745
4/2/2020 00:00,7631,,589
4/3/2020 00:00,7464,,694
4/4/2020 00:00,7994,,665
4/5/2020 00:00,8582,,705
4/6/2020 00:00,7929,,664
4/7/2020 00:00,7884,,611
4/8/2020 00:00,7883,,577
4/9/2020 00:00,7920,,638
4/10/2020 00:00,8156,,761
4/11/2020 00:00,8384,,779
4/12/2020 00:00,8522,,676
4/13/2020 00:00,8567,,818
4/14/2020 00:00,8854,,716
4/15/2020 00:00,8239,,776
4/16/2020 00:00,8072,,705
4/17/2020 00:00,8019,,485
4/18/2020 00:00,8366,,867
4/19/2020 00:00,8686,,2040
4/20/2020 00:00,8250,,857
4/21/2020 00:00,8214,,761
4/22/2020 00:00,7982,,699
4/23/2020 00:00,7979,,791
4/24/2020 00:00,7760,,525
4/25/2020 00:00,8110,,761
4/26/2020 00:00,8435,,645
4/27/2020 00:00,7701,,828
4/28/2020 00:00,7659,,601
4/29/2020 00:00,7600,,1682
4/30/2020 00:00,7043,,619
5/1/2020 00:00,7169,,640
5/2/2020 00:00,7132,,691
5/3/2020 00:00,7462,,960
5/4/2020 00:00,6855,,535
5/5/2020 00:00,7242,,725
5/6/2020 00:00,7158,,723
5/7/2020 00:00,7064,,724
5/8/2020 00:00,6947,,601
5/9/2020 00:00,6743,,578
5/10/2020 00:00,7169,,886
5/11/2020 00:00,7159,,586
5/12/2020 00:00,7035,,727
5/13/2020 00:00,6922,,727
5/14/2020 00:00,6917,,652
5/15/2020 00:00,6544,,743
5/16/2020 00:00,6876,,849
5/17/2020 00:00,7296,,680
5/18/2020 00:00,6638,,804
5/19/2020 00:00,6809,,648
5/20/2020 00:00,6515,,679
5/21/2020 00:00,6624,,730
5/22/2020 00:00,7526,,751
5/23/2020 00:00,7689,,732
5/24/2020 00:00,8273,,933
5/25/2020 00:00,6880,,720
5/26/2020 00:00,6772,,726
5/27/2020 00:00,6535,,1533
5/28/2020 00:00,6454,,746
5/29/2020 00:00,6318,,976
5/30/2020 00:00,6551,,709
5/31/2020 00:00,6863,,817
6/1/2020 00:00,6559,,621
6/2/2020 00:00,6133,,1454
6/3/2020 00:00,6140,,2046
6/4/2020 00:00,6120,,2267
6/5/2020 00:00,6112,,2098
6/6/2020 00:00,6028,,1634
6/7/2020 00:00,6541,,1426
6/8/2020 00:00,5951,,1942
6/9/2020 00:00,5958,,1231
6/10/2020 00:00,5884,,756
6/11/2020 00:00,6041,,1050
6/12/2020 00:00,5787,,733
6/13/2020 00:00,5863,,633
6/14/2020 00:00,6329,,711
6/15/2020 00:00,5832,,621
6/16/2020 00:00,5878,,595
6/17/2020 00:00,5923,,666
6/18/2020 00:00,5861,,716
6/19/2020 00:00,5776,,593
6/20/2020 00:00,5785,,580
6/21/2020 00:00,6267,,658
6/22/2020 00:00,5890,,1255
6/23/2020 00:00,5548,,563
6/24/2020 00:00,5585,,1096
6/25/2020 00:00,5408,,500
6/26/2020 00:00,5362,,569
6/27/2020 00:00,5432,,813
6/28/2020 00:00,5901,,854
6/29/2020 00:00,5542,,533
6/30/2020 00:00,5278,,476
7/1/2020 00:00,5254,,547
7/2/2020 00:00,5243,,570
7/3/2020 00:00,5054,,588
7/4/2020 00:00,5199,,519
7/5/2020 00:00,5503,,1192
7/6/2020 00:00,5189,,480
7/7/2020 00:00,5142,,578
7/8/2020 00:00,5167,,636
7/9/2020 00:00,5113,,592
7/10/2020 00:00,5814,,1374
7/11/2020 00:00,5980,,961
7/12/2020 00:00,6299,,1759
7/13/2020 00:00,5792,,1039
7/14/2020 00:00,5790,,3220
7/15/2020 00:00,5426,,978
7/16/2020 00:00,5463,,835
7/17/2020 00:00,5538,,724
7/18/2020 00:00,5505,,846
7/19/2020 00:00,5808,,968
7/20/2020 00:00,5447,,874
7/21/2020 00:00,5473,,625
7/22/2020 00:00,5239,,791
7/23/2020 00:00,5369,,706
7/24/2020 00:00,5252,,733
7/25/2020 00:00,5457,,516
7/26/2020 00:00,5878,,836
7/27/2020 00:00,5520,,741
7/28/2020 00:00,5351,,637
7/29/2020 00:00,5526,,635
7/30/2020 00:00,5389,,667
7/31/2020 00:00,5322,,622
8/1/2020 00:00,5452,,806
8/2/2020 00:00,5923,,718
8/3/2020 00:00,5491,,633
8/4/2020 00:00,5806,,726
8/5/2020 00:00,5473,,580
8/6/2020 00:00,5390,,615
8/7/2020 00:00,5327,,573
8/8/2020 00:00,5331,,653
8/9/2020 00:00,5656,,705
8/10/2020 00:00,5238,,557
8/11/2020 00:00,5234,,623
8/12/2020 00:00,5283,,469
8/13/2020 00:00,5303,,1478
8/14/2020 00:00,5152,,680
8/15/2020 00:00,5398,,610
8/16/2020 00:00,5717,,722
8/17/2020 00:00,5367,,625
8/18/2020 00:00,5323,,554
8/19/2020 00:00,5448,,479
8/20/2020 00:00,5377,,3794
8/21/2020 00:00,5197,,504
8/22/2020 00:00,5400,,634
8/23/2020 00:00,5744,,817
8/24/2020 00:00,5415,,667
8/25/2020 00:00,5179,,580
8/26/2020 00:00,5379,,555
