DateTime,Players,Flags,Twitch Viewers
3/14/2020 00:00,22198,,9
3/15/2020 00:00,23443,,9
3/16/2020 00:00,20048,,5
3/17/2020 00:00,21334,,33
3/18/2020 00:00,20826,,64
3/19/2020 00:00,20561,,87
3/20/2020 00:00,21004,,14
3/21/2020 00:00,24814,,10
3/22/2020 00:00,25094,,13
3/23/2020 00:00,21479,,16
3/24/2020 00:00,21384,,41
3/25/2020 00:00,21398,,7
3/26/2020 00:00,21206,,7
3/27/2020 00:00,21835,,42
3/28/2020 00:00,24862,,36
3/29/2020 00:00,26232,,7
3/30/2020 00:00,21687,,7
3/31/2020 00:00,21300,,51
4/1/2020 00:00,21643,,28
4/2/2020 00:00,21925,,10
4/3/2020 00:00,22478,,108
4/4/2020 00:00,25121,,26
4/5/2020 00:00,24742,,12
4/6/2020 00:00,21379,,17
4/7/2020 00:00,21029,,85
4/8/2020 00:00,20728,,11
4/9/2020 00:00,21076,,15
4/10/2020 00:00,22501,,14
4/11/2020 00:00,23731,,18
4/12/2020 00:00,24453,,25
4/13/2020 00:00,24085,,9
4/14/2020 00:00,21305,,82
4/15/2020 00:00,20429,,16
4/16/2020 00:00,20337,,21
4/17/2020 00:00,20918,,74
4/18/2020 00:00,23968,,16
4/19/2020 00:00,23480,,10
4/20/2020 00:00,20106,,8
4/21/2020 00:00,19901,,84
4/22/2020 00:00,19404,,6
4/23/2020 00:00,19254,,8
4/24/2020 00:00,19172,,54
4/25/2020 00:00,21310,,9
4/26/2020 00:00,21855,,10
4/27/2020 00:00,18764,,140
4/28/2020 00:00,18988,,141
4/29/2020 00:00,18966,,93
4/30/2020 00:00,18886,,5
5/1/2020 00:00,20996,,73
5/2/2020 00:00,20901,,104
5/3/2020 00:00,21067,,86
5/4/2020 00:00,17413,,65
5/5/2020 00:00,16922,,30
5/6/2020 00:00,16455,,88
5/7/2020 00:00,16181,,39
5/8/2020 00:00,16530,,47
5/9/2020 00:00,18119,,21
5/10/2020 00:00,19527,,15
5/11/2020 00:00,16188,,91
5/12/2020 00:00,15850,,33
5/13/2020 00:00,15694,,80
5/14/2020 00:00,15207,,7
5/15/2020 00:00,15060,,21
5/16/2020 00:00,17465,,7
5/17/2020 00:00,17272,,8
5/18/2020 00:00,15151,,101
5/19/2020 00:00,14774,,29
5/20/2020 00:00,13894,,10
5/21/2020 00:00,13782,,9
5/22/2020 00:00,14609,,35
5/23/2020 00:00,17196,,9
5/24/2020 00:00,16929,,17
5/25/2020 00:00,14840,,37
5/26/2020 00:00,14248,,38
5/27/2020 00:00,13666,,20
5/28/2020 00:00,13422,,6
5/29/2020 00:00,12815,,10
5/30/2020 00:00,14390,,9
5/31/2020 00:00,14968,,35
6/1/2020 00:00,13374,,12
6/2/2020 00:00,12927,,29
6/3/2020 00:00,13214,,8
6/4/2020 00:00,13487,,58
6/5/2020 00:00,14003,,7
6/6/2020 00:00,15736,,6
6/7/2020 00:00,16092,,22
6/8/2020 00:00,13641,,8
6/9/2020 00:00,13499,,23
6/10/2020 00:00,13392,,12
6/11/2020 00:00,13492,,10
6/12/2020 00:00,13272,,15
6/13/2020 00:00,14301,,13
6/14/2020 00:00,15084,,17
6/15/2020 00:00,13016,,9
6/16/2020 00:00,12749,,7
6/17/2020 00:00,12089,,8
6/18/2020 00:00,12582,,8
6/19/2020 00:00,12809,,15
6/20/2020 00:00,13788,,6
6/21/2020 00:00,14556,,11
6/22/2020 00:00,13037,,5
6/23/2020 00:00,12418,,21
6/24/2020 00:00,12118,,13
6/25/2020 00:00,12065,,107
6/26/2020 00:00,12326,,7
6/27/2020 00:00,13978,,6
6/28/2020 00:00,14625,,6
6/29/2020 00:00,13139,,4
6/30/2020 00:00,12576,,13
7/1/2020 00:00,12302,,8
7/2/2020 00:00,12136,,8
7/3/2020 00:00,12558,,5
7/4/2020 00:00,13871,,5
7/5/2020 00:00,14332,,13
7/6/2020 00:00,12354,,6
7/7/2020 00:00,12125,,22
7/8/2020 00:00,12258,,17
7/9/2020 00:00,11916,,14
7/10/2020 00:00,12155,,5
7/11/2020 00:00,13160,,3
7/12/2020 00:00,13539,,12
7/13/2020 00:00,12198,,10
7/14/2020 00:00,12413,,16
7/15/2020 00:00,12036,,6
7/16/2020 00:00,11647,,2
7/17/2020 00:00,12037,,4
7/18/2020 00:00,13267,,11
7/19/2020 00:00,13733,,12
7/20/2020 00:00,12222,,17
7/21/2020 00:00,12076,,9
7/22/2020 00:00,11992,,7
7/23/2020 00:00,12102,,3
7/24/2020 00:00,12516,,6
7/25/2020 00:00,13632,,6
7/26/2020 00:00,14272,,6
7/27/2020 00:00,12755,,4
7/28/2020 00:00,12536,,6
7/29/2020 00:00,12257,,5
7/30/2020 00:00,12204,,7
7/31/2020 00:00,11878,,17
8/1/2020 00:00,13065,,4
8/2/2020 00:00,13946,,6
8/3/2020 00:00,12376,,6
8/4/2020 00:00,12443,,9
8/5/2020 00:00,12019,,6
8/6/2020 00:00,11804,,3
8/7/2020 00:00,12044,,5
8/8/2020 00:00,12989,,30
8/9/2020 00:00,13514,,4
8/10/2020 00:00,12129,,3
8/11/2020 00:00,11802,,15
8/12/2020 00:00,11637,,12
8/13/2020 00:00,11540,,21
8/14/2020 00:00,11619,,21
8/15/2020 00:00,13067,,4
8/16/2020 00:00,13857,,15
8/17/2020 00:00,12190,,11
8/18/2020 00:00,12160,,17
8/19/2020 00:00,12328,,10
8/20/2020 00:00,12285,,7
8/21/2020 00:00,12597,,7
8/22/2020 00:00,13739,,8
8/23/2020 00:00,14397,,4
8/24/2020 00:00,12197,,6
8/25/2020 00:00,12449,,11
8/26/2020 00:00,12533,,6
8/27/2020 00:00,12641,,5
8/28/2020 00:00,12870,,3
8/29/2020 00:00,14118,,4
8/30/2020 00:00,14275,,10
8/31/2020 00:00,12348,,3
9/1/2020 00:00,11980,,11
9/2/2020 00:00,11848,,6
9/3/2020 00:00,11579,,8
9/4/2020 00:00,11816,,11
9/5/2020 00:00,13109,,7
9/6/2020 00:00,13748,,16
9/7/2020 00:00,11803,,6
9/8/2020 00:00,11268,,8
9/9/2020 00:00,11142,,3
9/10/2020 00:00,11057,,11
9/11/2020 00:00,11580,,4
9/12/2020 00:00,12978,,596
9/13/2020 00:00,13152,,317
9/14/2020 00:00,11281,,351
9/15/2020 00:00,10955,,7
9/16/2020 00:00,11043,,6
9/17/2020 00:00,11004,,6
9/18/2020 00:00,10081,,4
9/19/2020 00:00,11153,,3
9/20/2020 00:00,11455,,4
9/21/2020 00:00,9652,,5
9/22/2020 00:00,9486,,7
9/23/2020 00:00,9354,,4
9/24/2020 00:00,9235,,5
9/25/2020 00:00,9430,,3
9/26/2020 00:00,11011,,9
9/27/2020 00:00,11113,,6
9/28/2020 00:00,9704,,18
9/29/2020 00:00,9660,,7
9/30/2020 00:00,9337,,12
10/1/2020 00:00,9195,,3
10/2/2020 00:00,9461,,8
10/3/2020 00:00,10927,,5
10/4/2020 00:00,11280,,9
10/5/2020 00:00,9832,,2
10/6/2020 00:00,9564,,3
10/7/2020 00:00,9332,,1
10/8/2020 00:00,9218,,3
10/9/2020 00:00,9143,,2
