DateTime,Players,Flags,Twitch Viewers
9/27/2018 00:00,2002,,3635
9/28/2018 00:00,2095,,2235
9/29/2018 00:00,2542,,2337
9/30/2018 00:00,2699,,910
10/1/2018 00:00,1899,,1312
10/2/2018 00:00,1864,,1010
10/3/2018 00:00,1880,,620
10/4/2018 00:00,1683,,290
10/5/2018 00:00,2549,,8573
10/6/2018 00:00,3481,,786
10/7/2018 00:00,3797,,958
10/8/2018 00:00,3052,,549
10/9/2018 00:00,2621,,1799
10/10/2018 00:00,2239,,584
10/11/2018 00:00,2216,,5663
10/12/2018 00:00,2464,,2233
10/13/2018 00:00,2862,,2181
10/14/2018 00:00,2587,,330
10/15/2018 00:00,1839,,6060
10/16/2018 00:00,1805,,1116
10/17/2018 00:00,1753,,3525
10/18/2018 00:00,1738,,4838
10/19/2018 00:00,1915,,4878
10/20/2018 00:00,2298,,212
10/21/2018 00:00,2157,,992
10/22/2018 00:00,1541,,445
10/23/2018 00:00,1598,,1886
10/24/2018 00:00,1577,,3116
10/25/2018 00:00,1678,,3292
10/26/2018 00:00,1749,,737
10/27/2018 00:00,2171,,2097
10/28/2018 00:00,1995,,3581
10/29/2018 00:00,1460,,5893
10/30/2018 00:00,1531,,4157
10/31/2018 00:00,1715,,3378
11/1/2018 00:00,1867,,3368
11/2/2018 00:00,1991,,608
11/3/2018 00:00,2011,,694
11/4/2018 00:00,2006,,5535
11/5/2018 00:00,1396,,1250
11/6/2018 00:00,1267,,926
11/7/2018 00:00,1267,,4673
11/8/2018 00:00,1222,,2903
11/9/2018 00:00,1400,,2919
11/10/2018 00:00,1792,,2882
11/11/2018 00:00,1783,,585
11/12/2018 00:00,1317,,1515
11/13/2018 00:00,1280,,3503
11/14/2018 00:00,1260,,6248
11/15/2018 00:00,1274,,216
11/16/2018 00:00,1430,,2580
11/17/2018 00:00,1746,,2532
11/18/2018 00:00,1643,,312
11/19/2018 00:00,1204,,1201
11/20/2018 00:00,1158,,1129
11/21/2018 00:00,1187,,3775
11/22/2018 00:00,1595,,3383
11/23/2018 00:00,1736,,689
11/24/2018 00:00,2131,,1311
11/25/2018 00:00,2047,,954
11/26/2018 00:00,1506,,1009
11/27/2018 00:00,1496,,1263
11/28/2018 00:00,1421,,3652
11/29/2018 00:00,1342,,1623
11/30/2018 00:00,1487,,1590
12/1/2018 00:00,1861,,1636
12/2/2018 00:00,1744,,206
12/3/2018 00:00,1287,,1800
12/4/2018 00:00,1251,,341
12/5/2018 00:00,1150,,221
12/6/2018 00:00,1182,,11604
12/7/2018 00:00,1640,,3170
12/8/2018 00:00,2444,,742
12/9/2018 00:00,2502,,300
12/10/2018 00:00,2025,,518
12/11/2018 00:00,1904,,3850
12/12/2018 00:00,1819,,2785
12/13/2018 00:00,1751,,2793
12/14/2018 00:00,1751,,1076
12/15/2018 00:00,2188,,814
12/16/2018 00:00,2247,,204
12/17/2018 00:00,1800,,670
12/18/2018 00:00,1746,,1777
12/19/2018 00:00,1756,,4620
12/20/2018 00:00,1684,,3323
12/21/2018 00:00,2214,,3551
12/22/2018 00:00,2883,,490
12/23/2018 00:00,3691,,9021
12/24/2018 00:00,3953,,7748
12/25/2018 00:00,3952,,1328
12/26/2018 00:00,3962,,1864
12/27/2018 00:00,3893,,1606
12/28/2018 00:00,3977,,1614
12/29/2018 00:00,4098,,1139
12/30/2018 00:00,4197,,1190
12/31/2018 00:00,4382,,823
1/1/2019 00:00,4155,,1439
1/2/2019 00:00,3972,,445
1/3/2019 00:00,3889,,1816
1/4/2019 00:00,3811,,529
1/5/2019 00:00,4179,,1181
1/6/2019 00:00,3725,,362
1/7/2019 00:00,2878,,1040
1/8/2019 00:00,2733,,1344
1/9/2019 00:00,2489,,322
1/10/2019 00:00,2436,,138642
1/11/2019 00:00,2686,,156964
1/12/2019 00:00,3310,,517
1/13/2019 00:00,3019,,447
1/14/2019 00:00,2200,,1226
1/15/2019 00:00,2140,,494
1/16/2019 00:00,2091,,3237
1/17/2019 00:00,2123,,459
1/18/2019 00:00,2167,,564
1/19/2019 00:00,2582,,345
1/20/2019 00:00,2593,,633
1/21/2019 00:00,1964,,629
1/22/2019 00:00,1817,,588
1/23/2019 00:00,1826,,3048
1/24/2019 00:00,1770,,562
1/25/2019 00:00,1711,,978
1/26/2019 00:00,2064,,229
1/27/2019 00:00,2101,,268
1/28/2019 00:00,1612,,367
1/29/2019 00:00,1476,,3305
1/30/2019 00:00,1581,,532
