DateTime,Players,Flags,Twitch Viewers
11/12/2012 00:00,26032,,
11/13/2012 00:00,22684,,
11/14/2012 00:00,21132,,
11/15/2012 00:00,22473,,
11/16/2012 00:00,31075,,
11/17/2012 00:00,32377,,
11/18/2012 00:00,32246,,
11/19/2012 00:00,23651,,
11/20/2012 00:00,24672,,
11/21/2012 00:00,28286,,
11/22/2012 00:00,32294,,
11/23/2012 00:00,36709,,
11/24/2012 00:00,39478,,
11/25/2012 00:00,39752,,
11/26/2012 00:00,33279,,
11/27/2012 00:00,33787,,
11/28/2012 00:00,31043,,
11/29/2012 00:00,30142,,
11/30/2012 00:00,39678,,
12/1/2012 00:00,50891,,
12/2/2012 00:00,41107,,
12/3/2012 00:00,28291,,
12/4/2012 00:00,26462,,
12/5/2012 00:00,26014,,
12/6/2012 00:00,28073,,
12/7/2012 00:00,37171,,
12/8/2012 00:00,38496,,
12/9/2012 00:00,38615,,
12/10/2012 00:00,27257,,
12/11/2012 00:00,26415,,
12/12/2012 00:00,25162,,
12/13/2012 00:00,26388,,
12/14/2012 00:00,36345,,
12/15/2012 00:00,38244,,
12/16/2012 00:00,38375,,
12/17/2012 00:00,28419,,
12/18/2012 00:00,28140,,
12/19/2012 00:00,28289,,
12/20/2012 00:00,29854,,
12/21/2012 00:00,37576,,
12/22/2012 00:00,39652,,
12/23/2012 00:00,40024,,
12/24/2012 00:00,36335,,
12/25/2012 00:00,38565,,
12/26/2012 00:00,39787,,
12/27/2012 00:00,41403,,
12/28/2012 00:00,49520,,
12/29/2012 00:00,50591,,
12/30/2012 00:00,51149,,
12/31/2012 00:00,52766,,
1/1/2013 00:00,58386,,
1/2/2013 00:00,40809,,
1/3/2013 00:00,43769,,
1/4/2013 00:00,55513,,
1/5/2013 00:00,58155,,
1/6/2013 00:00,58488,,
1/7/2013 00:00,42269,,
1/8/2013 00:00,38608,,
1/9/2013 00:00,35734,,
1/10/2013 00:00,35933,,
1/11/2013 00:00,48882,,
1/12/2013 00:00,50635,,
1/13/2013 00:00,50583,,
1/14/2013 00:00,34290,,
1/15/2013 00:00,33250,,
1/16/2013 00:00,32141,,
1/17/2013 00:00,34458,,
1/18/2013 00:00,46119,,
1/19/2013 00:00,48315,,
1/20/2013 00:00,48261,,
1/21/2013 00:00,39873,,
1/22/2013 00:00,31982,,
1/23/2013 00:00,30644,,
1/24/2013 00:00,32915,,
1/25/2013 00:00,44181,,
1/26/2013 00:00,46383,,
1/27/2013 00:00,46496,,
1/28/2013 00:00,31331,,
1/29/2013 00:00,29844,,
1/30/2013 00:00,29538,,
1/31/2013 00:00,31228,,
2/1/2013 00:00,44966,,
2/2/2013 00:00,45017,,
