DateTime,Players,Flags,Twitch Viewers
9/13/2013 00:00,541350,,
9/14/2013 00:00,536038,,
9/15/2013 00:00,477271,,
9/16/2013 00:00,477645,,
9/17/2013 00:00,494207,,
9/18/2013 00:00,483755,,
9/19/2013 00:00,516188,,
9/20/2013 00:00,536431,,
9/21/2013 00:00,524991,,
9/22/2013 00:00,484336,,
9/23/2013 00:00,473997,,
9/24/2013 00:00,499550,,
9/25/2013 00:00,496673,,
9/26/2013 00:00,513287,,
9/27/2013 00:00,546925,,
9/28/2013 00:00,567901,,
9/29/2013 00:00,508128,,
9/30/2013 00:00,492522,,
10/1/2013 00:00,581615,,
10/2/2013 00:00,502593,,
10/3/2013 00:00,515093,,
10/4/2013 00:00,546946,,
10/5/2013 00:00,555245,,
10/6/2013 00:00,481271,,
10/7/2013 00:00,473205,,
10/8/2013 00:00,485706,,
10/9/2013 00:00,488164,,
10/10/2013 00:00,497371,,
10/11/2013 00:00,570919,,
10/12/2013 00:00,561942,,
10/13/2013 00:00,520709,,
10/14/2013 00:00,508082,,
10/15/2013 00:00,508265,,
10/16/2013 00:00,516568,,
10/17/2013 00:00,551611,,
10/18/2013 00:00,581794,,
10/19/2013 00:00,570259,,
10/20/2013 00:00,510539,,
10/21/2013 00:00,526072,,
10/22/2013 00:00,519706,,
10/23/2013 00:00,524665,,
10/24/2013 00:00,544196,,
10/25/2013 00:00,570239,,
10/26/2013 00:00,582526,,
10/27/2013 00:00,520141,,
10/28/2013 00:00,513151,,
10/29/2013 00:00,507429,,
10/30/2013 00:00,455531,,
10/31/2013 00:00,523012,,
11/1/2013 00:00,702792,,
11/2/2013 00:00,567230,,
11/3/2013 00:00,521723,,
11/4/2013 00:00,492458,,
11/5/2013 00:00,502235,,
11/6/2013 00:00,512647,,
11/7/2013 00:00,541289,,
11/8/2013 00:00,580644,,
11/9/2013 00:00,573938,,
11/10/2013 00:00,494307,,
11/11/2013 00:00,500439,,
11/12/2013 00:00,330197,,
11/13/2013 00:00,356114,,
11/14/2013 00:00,653867,,
11/15/2013 00:00,707938,,
11/16/2013 00:00,654132,,
11/17/2013 00:00,548707,,
11/18/2013 00:00,530955,,
11/19/2013 00:00,534348,,
11/20/2013 00:00,509245,,
11/21/2013 00:00,539328,,
11/22/2013 00:00,588216,,
11/23/2013 00:00,577387,,
11/24/2013 00:00,505544,,
11/25/2013 00:00,505046,,
11/26/2013 00:00,508769,,
11/27/2013 00:00,483019,,
11/28/2013 00:00,517844,,
11/29/2013 00:00,542906,,
11/30/2013 00:00,531279,,
12/1/2013 00:00,685503,,
12/2/2013 00:00,476118,,
12/3/2013 00:00,478642,,
12/4/2013 00:00,489440,,
12/5/2013 00:00,532566,,
12/6/2013 00:00,574132,,
12/7/2013 00:00,547638,,
12/8/2013 00:00,500219,,
12/9/2013 00:00,502393,,
12/10/2013 00:00,499432,,
12/11/2013 00:00,504181,,
12/12/2013 00:00,571497,,
12/13/2013 00:00,686016,,
12/14/2013 00:00,693538,,
12/15/2013 00:00,611280,,
12/16/2013 00:00,598512,,
12/17/2013 00:00,572596,,
12/18/2013 00:00,578418,,
12/19/2013 00:00,618452,,
12/20/2013 00:00,651640,,
12/21/2013 00:00,506467,,
12/22/2013 00:00,506467,,
12/23/2013 00:00,561592,,
12/24/2013 00:00,561501,,
12/25/2013 00:00,442513,,
12/26/2013 00:00,587722,,
12/27/2013 00:00,413692,,
12/28/2013 00:00,601749,,
12/29/2013 00:00,584682,,
12/30/2013 00:00,540407,,
12/31/2013 00:00,556087,,
1/1/2014 00:00,673496,,
1/2/2014 00:00,457656,,
1/3/2014 00:00,645254,,
1/4/2014 00:00,634717,,
1/5/2014 00:00,599540,,
1/6/2014 00:00,502059,,
1/7/2014 00:00,577628,,
1/8/2014 00:00,574509,,
1/9/2014 00:00,572672,,
1/10/2014 00:00,626353,,
1/11/2014 00:00,622623,,
1/12/2014 00:00,555071,,
1/13/2014 00:00,552337,,
1/14/2014 00:00,544645,,
1/15/2014 00:00,558732,,
1/16/2014 00:00,581086,,
1/17/2014 00:00,619653,,
1/18/2014 00:00,613297,,
1/19/2014 00:00,576990,,
1/20/2014 00:00,548326,,
1/21/2014 00:00,551409,,
1/22/2014 00:00,575760,,
1/23/2014 00:00,604594,,
1/24/2014 00:00,634532,,
1/25/2014 00:00,642435,,
1/26/2014 00:00,417186,,
1/27/2014 00:00,296193,,
1/28/2014 00:00,578251,,
1/29/2014 00:00,675958,,
1/30/2014 00:00,657007,,
1/31/2014 00:00,661837,,
2/1/2014 00:00,738682,,
2/2/2014 00:00,604502,,
2/3/2014 00:00,596187,,
2/4/2014 00:00,610285,,
2/5/2014 00:00,729942,,
2/6/2014 00:00,667850,,
2/7/2014 00:00,740345,,
