DateTime,Players,Flags,Twitch Viewers
6/21/2017 00:00,14595,,
6/22/2017 00:00,14130,,
6/23/2017 00:00,15594,,
6/24/2017 00:00,15491,,
6/25/2017 00:00,15938,,
6/26/2017 00:00,14177,,
6/27/2017 00:00,13244,,
6/28/2017 00:00,12700,,
6/29/2017 00:00,12728,,
6/30/2017 00:00,13101,,
7/1/2017 00:00,12796,,
7/2/2017 00:00,13690,,
7/3/2017 00:00,13099,,
7/4/2017 00:00,13198,,
7/5/2017 00:00,12810,,
7/6/2017 00:00,12428,,
7/7/2017 00:00,13051,,
7/8/2017 00:00,12243,,
7/9/2017 00:00,14249,,
7/10/2017 00:00,12958,,
7/11/2017 00:00,12522,,
7/12/2017 00:00,12362,,
7/13/2017 00:00,13039,,
7/14/2017 00:00,12917,,
7/15/2017 00:00,13182,,
7/16/2017 00:00,14194,,
7/17/2017 00:00,13043,,
7/18/2017 00:00,15688,,
7/19/2017 00:00,15372,,
7/20/2017 00:00,15196,,
7/21/2017 00:00,14412,,
7/22/2017 00:00,13873,,
7/23/2017 00:00,14562,,
7/24/2017 00:00,13283,,
7/25/2017 00:00,13598,,
7/26/2017 00:00,13256,,
7/27/2017 00:00,13255,,
7/28/2017 00:00,12593,,
7/29/2017 00:00,12853,,
7/30/2017 00:00,13550,,
7/31/2017 00:00,12671,,
8/1/2017 00:00,14693,,
8/2/2017 00:00,14207,,
8/3/2017 00:00,13159,,
8/4/2017 00:00,14229,,
8/5/2017 00:00,14537,,
8/6/2017 00:00,15730,,
8/7/2017 00:00,12733,,
8/8/2017 00:00,12783,,
8/9/2017 00:00,12256,,
8/10/2017 00:00,12228,,
8/11/2017 00:00,12115,,
8/12/2017 00:00,12652,,
8/13/2017 00:00,13441,,
8/14/2017 00:00,11832,,
8/15/2017 00:00,12525,,
8/16/2017 00:00,14911,,
8/17/2017 00:00,12885,,
8/18/2017 00:00,13711,,
8/19/2017 00:00,15224,,
8/20/2017 00:00,16023,,
8/21/2017 00:00,13131,,
8/22/2017 00:00,12567,,4468
8/23/2017 00:00,12020,,17272
8/24/2017 00:00,12070,,4241
8/25/2017 00:00,12628,,4478
8/26/2017 00:00,13791,,4576
8/27/2017 00:00,14332,,4710
8/28/2017 00:00,11641,,4594
8/29/2017 00:00,12719,,5649
8/30/2017 00:00,12137,,5483
8/31/2017 00:00,11457,,15060
9/1/2017 00:00,12161,,4975
9/2/2017 00:00,13500,,4761
9/3/2017 00:00,13668,,6897
9/4/2017 00:00,13103,,3508
9/5/2017 00:00,11273,,4560
9/6/2017 00:00,11027,,17229
9/7/2017 00:00,11349,,4057
9/8/2017 00:00,13368,,4480
9/9/2017 00:00,15067,,11964
9/10/2017 00:00,15233,,12517
9/11/2017 00:00,10894,,5535
9/12/2017 00:00,10741,,3977
9/13/2017 00:00,12036,,3884
9/14/2017 00:00,12140,,3872
9/15/2017 00:00,12848,,4890
9/16/2017 00:00,14150,,10986
9/17/2017 00:00,14605,,14369
9/18/2017 00:00,11683,,7255
9/19/2017 00:00,11417,,4364
9/20/2017 00:00,11803,,16265
9/21/2017 00:00,11758,,16167
9/22/2017 00:00,13918,,9949
9/23/2017 00:00,15442,,13542
9/24/2017 00:00,15934,,14211
9/25/2017 00:00,11862,,8436
9/26/2017 00:00,11749,,4783
9/27/2017 00:00,11557,,4994
9/28/2017 00:00,11504,,12062
9/29/2017 00:00,13508,,3933
9/30/2017 00:00,14991,,10904
10/1/2017 00:00,15239,,12397
10/2/2017 00:00,11528,,6863
10/3/2017 00:00,11309,,5348
10/4/2017 00:00,10944,,15299
10/5/2017 00:00,11077,,11004
10/6/2017 00:00,12144,,6562
10/7/2017 00:00,14065,,12243
10/8/2017 00:00,14160,,7973
10/9/2017 00:00,12287,,5132
10/10/2017 00:00,11650,,5211
10/11/2017 00:00,11841,,4836
10/12/2017 00:00,12041,,5168
10/13/2017 00:00,12588,,5665
10/14/2017 00:00,14334,,12023
10/15/2017 00:00,14461,,17345
10/16/2017 00:00,11686,,9435
10/17/2017 00:00,10711,,4410
10/18/2017 00:00,10534,,17131
10/19/2017 00:00,10824,,6074
10/20/2017 00:00,11674,,4866
10/21/2017 00:00,13049,,5255
10/22/2017 00:00,13411,,4234
10/23/2017 00:00,12509,,4452
10/24/2017 00:00,13553,,5161
10/25/2017 00:00,12388,,5232
10/26/2017 00:00,12697,,3999
10/27/2017 00:00,13595,,5203
10/28/2017 00:00,14609,,4658
10/29/2017 00:00,15228,,3972
10/30/2017 00:00,11141,,4963
10/31/2017 00:00,10714,,3747
11/1/2017 00:00,11365,,29048
11/2/2017 00:00,11963,,23984
11/3/2017 00:00,12428,,20382
11/4/2017 00:00,13445,,21184
11/5/2017 00:00,13700,,21380
11/6/2017 00:00,15463,,19926
11/7/2017 00:00,15316,,6624
11/8/2017 00:00,14419,,5227
11/9/2017 00:00,13864,,5208
11/10/2017 00:00,15226,,7918
11/11/2017 00:00,16807,,9239
11/12/2017 00:00,17055,,13258
11/13/2017 00:00,13207,,12060
11/14/2017 00:00,12845,,6049
11/15/2017 00:00,12962,,13902
11/16/2017 00:00,12837,,6223
11/17/2017 00:00,13293,,5016
11/18/2017 00:00,14840,,5335
11/19/2017 00:00,15158,,5535
11/20/2017 00:00,12439,,5408
11/21/2017 00:00,13735,,4502
11/22/2017 00:00,13024,,8494
11/23/2017 00:00,12484,,4112
11/24/2017 00:00,13129,,4474
11/25/2017 00:00,13737,,4662
11/26/2017 00:00,13788,,4766
11/27/2017 00:00,11590,,5592
11/28/2017 00:00,11514,,6056
11/29/2017 00:00,11007,,15984
11/30/2017 00:00,10985,,5106
12/1/2017 00:00,13269,,4303
12/2/2017 00:00,14535,,4659
