DateTime,Players,Flags,Twitch Viewers
5/21/2019 00:00,1846,,95
5/22/2019 00:00,1740,,218
5/23/2019 00:00,1849,,258
5/24/2019 00:00,1920,,138
5/25/2019 00:00,2494,,451
5/26/2019 00:00,2684,,104
5/27/2019 00:00,2092,,291
5/28/2019 00:00,2041,,17690
5/29/2019 00:00,1988,,181
5/30/2019 00:00,2235,,138
5/31/2019 00:00,2115,,115
6/1/2019 00:00,2339,,344
6/2/2019 00:00,2677,,145
6/3/2019 00:00,1912,,253
6/4/2019 00:00,3421,,6335
6/5/2019 00:00,4425,,3258
6/6/2019 00:00,4920,,3821
6/7/2019 00:00,5254,,437
6/8/2019 00:00,5096,,6027
6/9/2019 00:00,4694,,404
6/10/2019 00:00,3970,,429
6/11/2019 00:00,3211,,411
6/12/2019 00:00,2994,,661
6/13/2019 00:00,2758,,773
6/14/2019 00:00,2749,,401
6/15/2019 00:00,2990,,177
6/16/2019 00:00,3226,,704
6/17/2019 00:00,2530,,889
6/18/2019 00:00,2407,,537
6/19/2019 00:00,2284,,839
6/20/2019 00:00,2422,,159
6/21/2019 00:00,2428,,263
6/22/2019 00:00,2764,,168
6/23/2019 00:00,2831,,145
6/24/2019 00:00,2190,,115
6/25/2019 00:00,2193,,136
6/26/2019 00:00,3022,,168
6/27/2019 00:00,3221,,30469
6/28/2019 00:00,3564,,3738
6/29/2019 00:00,4074,,212
6/30/2019 00:00,4470,,1256
7/1/2019 00:00,3802,,3190
7/2/2019 00:00,3802,,2338
7/3/2019 00:00,3863,,1296
7/4/2019 00:00,3998,,1128
7/5/2019 00:00,4211,,1404
7/6/2019 00:00,4830,,1743
7/7/2019 00:00,5926,,1674
7/8/2019 00:00,4983,,1019
7/9/2019 00:00,4926,,1866
7/10/2019 00:00,4128,,2371
7/11/2019 00:00,3710,,430
7/12/2019 00:00,3993,,1092
7/13/2019 00:00,4314,,2235
7/14/2019 00:00,4711,,11137
7/15/2019 00:00,3687,,1853
7/16/2019 00:00,3326,,2720
7/17/2019 00:00,3277,,2766
7/18/2019 00:00,3073,,807
7/19/2019 00:00,3066,,1045
7/20/2019 00:00,3447,,654
7/21/2019 00:00,3720,,2067
7/22/2019 00:00,3102,,705
7/23/2019 00:00,2997,,281
7/24/2019 00:00,2815,,899
7/25/2019 00:00,2726,,393
7/26/2019 00:00,2587,,569
7/27/2019 00:00,2889,,1779
7/28/2019 00:00,3109,,364
7/29/2019 00:00,2696,,1013
7/30/2019 00:00,2652,,1324
7/31/2019 00:00,2759,,579
